X,Y,address,
88.2987497,26.4079168,"Chopra, Uttar Dinajpur, West Bengal, IND"
76.6737497,10.7745835,"NH-966, Kalmandapam, Palakkad, Kerala, 678013, IND"
91.407083,23.8162501,"Jirania, West Tripura, Tripura, IND"
88.5404163,23.2329168,"741402, IND"
76.5654164,10.5745835,"678510, IND"
73.2987497,19.0329168,"410101, IND"
81.8737497,16.7745835,"533238, IND"
86.6404163,20.5079168,"754217, IND"
93.0404163,25.9745834,"782446, IND"
72.9154164,22.1412501,"391421, IND"
81.8404163,17.1912501,"Korukonda Gokavaram Road, Gokavaram, East Godavari, Andhra Pradesh, 533289, IND"
88.557083,26.4745834,পঞ্চগড় সদর
81.3154163,16.5162501,"521344, IND"
89.2404163,26.3912501,"736171, IND"
77.932083,29.6579167,"251327, IND"
74.932083,24.4579168,"458441, IND"
77.907083,17.3412501,"Santoshi Matha Kirana & General Store, New Gandhigunj, Vikarabad, Telangana, 501101, IND"
81.607083,16.7079168,"534134, IND"
81.757083,16.6995835,"534324, IND"
73.232083,19.3162501,"421605, IND"
82.1904163,17.1079168,"533450, IND"
87.9487497,22.1912501,"721643, IND"
81.257083,16.6162501,"521340, IND"
88.557083,22.5579168,"Bhangar-II, South Twenty Four Parganas, West Bengal, IND"
76.357083,11.1329168,"676523, IND"
80.3904164,25.7829168,"210126, IND"
87.5237497,26.2745834,"Palasi, Araria, Bihar, IND"
76.507083,10.7245835,"678722, IND"
77.232083,11.2412501,"641655, IND"
87.157083,26.2745834,"854335, IND"
81.6654163,16.4079168,"534280, IND"
86.182083,20.5829168,"754204, IND"
91.3237496,23.9079168,"799210, IND"
87.482083,23.9329168,"Suri-I Sub-District, Birbhum, West Bengal, IND"
72.6570831,23.3995834,"382845, IND"
72.9654164,20.5912501,"396035, IND"
86.5654163,26.4245834,"847108, IND"
80.6654164,16.1495835,"522313, IND"
88.7654163,22.9829168,"743290, IND"
90.4737496,26.4495834,"Sidli (Part-II), Bongaigaon, Assam, IND"
84.8154163,25.8412501,"841415, IND"
88.432083,22.9745834,"B 9 Diagonal Road, Kalyani, Chakdah, Nadia, West Bengal, 741235, IND"
90.532083,26.1329168,"783125, IND"
92.907083,26.0829168,"782445, IND"
72.982083,21.5079168,"394125, IND"
90.6987496,25.4912501,"Samanda, East Garo Hills, Meghalaya, IND"
83.157083,17.7162501,"Sabbavaram, Anakapalli, Andhra Pradesh, IND"
82.4737497,26.4829168,"224151, IND"
77.5154164,9.1495835,"627756, IND"
77.232083,23.2329168,"462030, IND"
86.1404163,26.4995834,"Kaluahi, Madhubani, Bihar, IND"
72.6987497,22.7245834,"387570, IND"
88.1737497,26.4579168,"855116, IND"
84.682083,25.6579168,"802311, IND"
76.5237497,19.3329168,"431505, IND"
81.7904163,16.6662501,"534324, IND"
87.8654163,21.7662501,"721442, IND"
82.107083,26.6495834,"224201, IND"
74.8237497,16.0745835,"591344, IND"
86.0154163,20.1995834,"752103, IND"
86.682083,26.2579168,"852105, IND"
86.0654163,20.1995834,"754105, IND"
93.082083,25.9079168,"782446, IND"
77.7487497,8.8495835,"627352, IND"
88.557083,22.4079168,"743363, IND"
72.957083,22.3579168,"388530, IND"
73.082083,21.5829168,"393001, IND"
72.982083,22.3579168,"388510, IND"
92.932083,25.9162501,"782446, IND"
85.882083,20.3662501,"Saheednagar, Khordha, Odisha, IND"
83.0904163,26.2329168,"276141, IND"
69.8404164,22.3579168,"Reliance Complex, Lalpur, Jamnagar, Gujarat, IND"
81.6654163,25.6745834,"230201, IND"
83.1904163,17.8662501,"Kothavalasa, Vizianagaram, Andhra Pradesh, IND"
87.6237497,21.8245834,"721452, IND"
88.5904163,22.4329168,"743330, IND"
83.3237497,18.0495835,"Kothavalsa Vizianagaram Road, Vizianagaram Sub-District, Vizianagaram, Andhra Pradesh, 535214, IND"
73.032083,19.0495835,"Sanpada M I D C Road, Nerul, Navi Mumbai, Thane, Maharashtra, 400706, IND"
85.0737497,26.8079168,"Ghorasahan, Purba Champaran, Bihar, IND"
88.3487497,23.4495834,"741302, IND"
87.8987497,26.2829168,"Bahadurganj, Kishanganj, Bihar, IND"
87.4154163,26.2912501,"Kursakatta, Araria, Bihar, IND"
80.9654164,16.4245835,"521263, IND"
73.0487497,19.3079168,"Anjali Photo Studio, Kabma Road, Bhiwandi Sub-District, Thane, Maharashtra, 421302, IND"
82.0737497,16.9495835,"533343, IND"
72.2070831,21.7495834,"364002, IND"
91.8737496,25.4912501,"793104, IND"
81.1237497,16.4495835,"521325, IND"
92.0487496,25.5912501,"Mawryngkneng, East Khasi Hills, Meghalaya, IND"
88.2487497,22.2829168,"Fatepur, Falta, South Twenty Four Parganas, West Bengal, IND"
80.032083,15.3495835,"AH45, Tangutur, Prakasam, Andhra Pradesh, 523274, IND"
90.4654163,26.1579168,"783125, IND"
88.9487497,22.1995834,"743378, IND"
82.9904163,17.7662501,"531032, IND"
91.7904163,25.4745834,"Mawphlang, East Khasi Hills, Meghalaya, IND"
87.3404163,21.6245834,"756038, IND"
86.407083,20.8495834,"SH-56, Jajapur, Odisha, 755014, IND"
88.3154163,26.4579168,"Chopra, Uttar Dinajpur, West Bengal, IND"
85.282083,26.7329168,"843313, IND"
85.007083,26.7745834,"845315, IND"
72.8404164,22.0829168,"392150, IND"
82.9154163,17.4579168,"531061, IND"
87.3654163,21.7579168,"756035, IND"
92.7737496,23.0495834,"796691, IND"
86.1154163,26.4662501,"Kaluahi, Madhubani, Bihar, IND"
90.507083,26.1495834,"783125, IND"
82.3154163,17.0662501,"Kothapalle, Kakinada, Andhra Pradesh, IND"
86.2737497,26.5329168,"847232, IND"
72.4154164,23.3662501,"382705, IND"
76.5154164,10.8995835,"678632, IND"
93.7404163,27.1412501,"791110"
72.6070831,23.0745834,"Airport Road, Shahibaug, Ahmedabad, Gujarat, 380004, IND"
71.7320831,24.0995834,"385330, IND"
89.332083,26.4495834,"736165, IND"
84.232083,18.5995835,"532201, IND"
93.0154163,26.0079168,"782439, IND"
85.9654163,20.4329168,"Ranihat Canal Road, Biribati, C.R.R.I., Cuttack, Odisha, 754100, IND"
88.782083,25.4995834,"733141, IND"
88.4987497,23.0745834,"741222, IND"
80.4404164,28.5995834,"262904, IND"
73.232083,19.0829168,"410206, IND"
87.7154163,21.9579168,"721456, IND"
73.0987497,18.8745835,"Karnala Bird Sanctuary, NH-66, Karnala, Panvel Sub-District, Raigarh, Maharashtra, 410221, IND"
85.907083,20.2579168,"752100, IND"
87.7737497,22.2662501,"721629, IND"
88.6737497,22.5662501,"Haroa, North Twenty Four Parganas, West Bengal, IND"
74.5154164,34.2329167,"193202"
89.257083,26.2579168,"736172, IND"
82.1404163,17.1662501,"533431, IND"
72.6154164,22.3245834,"Khambhat, Anand, Gujarat, IND"
86.2237497,20.5412501,"754207, IND"
87.6654163,26.2745834,"Bahadurganj, Kishanganj, Bihar, IND"
83.5654163,25.0412501,"821101, IND"
77.4904164,9.1995835,"627760, IND"
73.907083,22.6245834,"Devgadbaria, Dahod, Gujarat, IND"
92.3737496,25.3579168,"Khliehriat, East Jaintia Hills, Meghalaya, IND"
83.057083,25.9329168,"276205, IND"
82.257083,26.5495834,"224161, IND"
79.5987497,10.4829168,"614702, IND"
91.4987496,26.0745834,"781132, IND"
81.857083,26.8912501,"271402, IND"
90.5904163,26.2412501,"783388, IND"
75.0487497,14.1579168,"577401, IND"
73.0154164,20.3829168,"396191, IND"
72.9154164,20.3662501,"Vapi Koliwad Road, Imran Nagar, Vapi, Valsad, Gujarat, 396191, IND"
85.932083,20.0662501,"752114, IND"
85.3987497,19.9079168,"752023, IND"
88.182083,26.4662501,"855116, IND"
83.7487497,18.2329168,"Laveru, Srikakulam, Andhra Pradesh, IND"
85.7987497,20.0579168,"752016, IND"
73.2654164,19.1245834,"Ambarnath Sub-District, Thane, Maharashtra, IND"
73.5987497,19.6995834,"422403, IND"
72.4487497,22.7995834,"Chaloda Main Road, Dholka, Ahmedabad, Gujarat, 382260, IND"
75.857083,12.5912501,"571236, IND"
81.5904163,16.4662501,"534239, IND"
90.557083,25.9995834,"783120, IND"
79.207083,29.2245834,"Bajpur, Udham Singh Nagar, Uttarakhand, IND"
90.607083,26.5412501,"Bijni, Chirang, Assam, IND"
79.032083,29.2912501,"Kashipur, Udham Singh Nagar, Uttarakhand, IND"
79.6154164,10.5079168,"614703, IND"
86.557083,24.6412501,"811316, IND"
90.507083,26.3162501,"783389, IND"
83.3654163,26.1662501,"276124, IND"
86.4154163,20.6912501,"755012, IND"
90.5737496,26.3412501,"783383, IND"
85.6654163,20.1162501,"Jatani, Khordha, Odisha, IND"
72.3737497,22.7912501,"382220, IND"
88.8154163,23.0912501,"743235, IND"
87.5987497,26.2162501,"Palasi, Araria, Bihar, IND"
78.7737497,25.5329168,"284301, IND"
74.4154164,34.1912501,"193103"
85.982083,20.4912501,"Jagatpur Sub-District, Cuttack, Odisha, IND"
79.307083,11.2329168,"621806, IND"
73.2237497,19.1579168,"Badlapur, Thane, Maharashtra, IND"
81.207083,16.5412501,"521333, IND"
83.857083,18.2912501,"AH45, Etcherla, Srikakulam, Andhra Pradesh, 532410, IND"
88.582083,23.2745834,"741502, IND"
73.057083,21.4579168,"394405, IND"
87.882083,22.2995834,"Kumar Gunge Bazar Road, Tamluk, Purba Medinipur, West Bengal, 721627, IND"
80.5237497,26.9495834,"209870, IND"
77.2987497,23.2495834,"462044, IND"
82.1904163,16.9245835,"533462, IND"
81.7987497,16.9245835,"Canal Road, Vemagiri, Rajahmundry, East Godavari, Andhra Pradesh, 533125, IND"
72.4654164,22.7662501,"382225, IND"
81.6487497,25.0329168,"486220, IND"
76.7154164,9.9412502,"685608, IND"
80.857083,16.3912501,"521256, IND"
76.632083,10.7495835,"678701, IND"
82.9654163,26.2412501,"276142, IND"
92.6654163,26.0829168,"Kampur, Nagaon, Assam, IND"
87.7904163,23.0245834,"713427, IND"
76.707083,10.7329168,"678551, IND"
79.182083,10.0162502,"614619, IND"
69.3570831,22.8329168,"370465, IND"
78.332083,26.6745834,"476115, IND"
81.9487497,26.8329168,"271403, IND"
76.6487497,15.9745835,"584122, IND"
73.132083,19.3662501,"421302, IND"
86.332083,26.4912501,"847227, IND"
83.5154163,26.1912501,"275301, IND"
77.2487497,23.2745834,"462030, IND"
81.1404163,16.4329168,"521325, IND"
86.3237497,26.4162501,"847401, IND"
88.107083,22.2329168,"743368, IND"
92.8654163,26.0995834,"782445, IND"
81.7904163,26.9912501,"271504, IND"
73.1404164,19.2579168,"421301, IND"
81.7654163,25.1412501,"212106, IND"
86.507083,20.9745834,"756116, IND"
72.9654164,20.5745834,"396020, IND"
91.2404163,23.7495834,"799130, IND"
88.7487497,22.2829168,"743329, IND"
87.8654163,22.3829168,"721137, IND"
77.6987497,8.8662502,"627357, IND"
91.3987496,23.8995834,"799210, IND"
72.882083,20.7245834,"396385, IND"
80.7404164,16.0662501,"522259, IND"
83.132083,17.6329168,"531021, IND"
73.157083,21.4745834,"394410, IND"
73.082083,19.2912501,"Maulana Azad Road, Gaibi Nagar, Bhiwandi, Thane, Maharashtra, 421302, IND"
88.557083,23.3829168,"741151, IND"
86.0654163,20.2162501,"754105, IND"
87.9987497,22.2912501,"711314, IND"
80.607083,16.0995835,"522312, IND"
88.6737497,23.4662501,"741508, IND"
83.1487497,17.8245835,"Sabbavaram, Anakapalli, Andhra Pradesh, IND"
88.7154163,22.8495834,"743263, IND"
87.3487497,26.2662501,"Forbesganj, Araria, Bihar, IND"
81.732083,25.0662501,"212108, IND"
74.882083,24.4662501,"Neemuch, Madhya Pradesh, IND"
79.332083,10.2745835,ဘင်္ဂလားပင်လယ်အော်
88.3904163,26.4162501,"Chopra, Uttar Dinajpur, West Bengal, IND"
91.4154163,23.9579168,"799211, IND"
76.6737497,20.4829168,"444303, IND"
76.0904164,11.8079168,"673579, IND"
90.4904163,26.4079168,"Sidli (Part-II), Bongaigaon, Assam, IND"
87.207083,21.5495834,"756024, IND"
87.632083,21.9412501,"721456, IND"
74.2237497,26.0912501,"306102, IND"
86.3904163,20.3412501,"754140, IND"
87.782083,22.1079168,"721633, IND"
87.8737497,22.2829168,"721649, IND"
72.8404164,22.3329168,"388570, IND"
72.8987497,22.4079168,"Suman Mobile Shop, Borsad, Anand, Gujarat, 388540, IND"
83.7654163,18.2495835,"Laveru, Srikakulam, Andhra Pradesh, IND"
81.1154163,27.3829168,"261203, IND"
88.157083,22.2245834,"743368, IND"
76.4987497,11.0162501,"678582, IND"
79.357083,10.9079168,"612703, IND"
86.107083,20.2662501,"754114, IND"
86.157083,20.3079168,"754132, IND"
87.8654163,26.3995834,"Dighalbank, Kishanganj, Bihar, IND"
84.1987497,26.5412501,"Pach Deuri, Gopalganj, Bihar, IND"
85.957083,26.6412501,"847240, IND"
85.182083,26.7162501,"Dhaka, Purba Champaran, Bihar, IND"
74.032083,19.9245834,"422103, IND"
86.582083,26.3495834,"847452, IND"
90.5154163,26.3662501,"783389, IND"
86.1237497,20.5662501,"754290, IND"
86.157083,20.2912501,"754103, IND"
87.6737497,22.2162501,"721161, IND"
79.5737497,10.7829168,"613701, IND"
72.6487497,23.0162501,"Param Pujya Sant Shree Amar Bapu Marg, Odhav, Ahmedabad, Gujarat, 382415, IND"
73.2237497,19.2912501,"421605, IND"
75.332083,12.9745835,"574240, IND"
86.6654163,20.4745834,"754245, IND"
93.007083,25.8995834,"782446, IND"
74.357083,22.3079168,"SH-26, Alirajpur, Madhya Pradesh, 457887, IND"
72.6320831,22.9662501,"59-F-2 Vatva G I D C B Road, Gidc Vatwa, Ahmedabad, Gujarat, 382445, IND"
71.2487497,21.3745834,"365630, IND"
72.4737497,23.1329168,"Rakanpur Santej Road, Kalol Sub-District, Gandhinagar, Gujarat, 382721, IND"
79.182083,25.3329168,"284204, IND"
76.2237497,11.6329168,"673592, IND"
81.2737497,16.5162501,"521344, IND"
73.107083,19.2745834,"421301, IND"
85.6737497,26.7745834,"Parihar, Sitamarhi, Bihar, IND"
87.432083,21.7079168,"756035, IND"
86.482083,20.7995834,"755011, IND"
72.957083,20.9995834,"396415, IND"
93.032083,25.9662501,"782446, IND"
85.582083,19.9912501,"Gadisagada, Puri, Odisha, IND"
90.6237496,26.5162501,"Bijni, Chirang, Assam, IND"
87.507083,21.6912501,"721446, IND"
71.4487497,25.1995834,"344704, IND"
72.9404164,19.7245834,"401403, IND"
92.9654163,22.4829168,"Saiha Sub-District, Saiha, Mizoram, IND"
88.1404163,22.2995834,"743504, IND"
90.4904163,26.2495834,"783388, IND"
87.8737497,22.1495834,"721632, IND"
81.932083,17.1162501,"Gandepalle, Kakinada, Andhra Pradesh, IND"
88.032083,22.2995834,"711314, IND"
80.8487497,16.4079168,"521164, IND"
73.0487497,20.1662501,"Dadra and Nagar Haveli, Dadra & Nagar Haveli & Daman & Diu, IND"
84.957083,25.9662501,"841401, IND"
75.407083,14.7579168,"581110, IND"
79.757083,10.5829168,"611103, IND"
83.0904163,17.5912501,"Simhadri National Thermal Power Cor, Atchutapuram, Anakapalli, Andhra Pradesh, 531020, IND"
76.682083,10.5829168,"678506, IND"
79.832083,10.7662501,"Nagapattinam, Tamil Nadu, IND"
74.2404164,24.2579168,"Shri Vdahi RS Cit Coaching Center, Salumber Road, Lasadiya, Udaipur, Rajasthan, 313604, IND"
87.207083,21.5745834,"756024, IND"
72.9987497,20.8079168,"396360, IND"
74.4154164,30.7245834,"152022, IND"
69.8570831,22.4245834,"Digvijaygram, Jamnagar Sub-District, Jamnagar, Gujarat, IND"
91.907083,26.1495834,"781141, IND"
88.607083,22.4495834,"Sonarpur Main Road, Bhangar-I, South Twenty Four Parganas, West Bengal, 743507, IND"
79.6904164,10.7579168,"611101, IND"
71.8154164,24.1162501,"385330, IND"
82.157083,17.1912501,"533431, IND"
70.9404164,21.4829168,"365440, IND"
81.7237497,16.5162501,"48-1-2 Canal Road, Palacole, Palakollu, West Godavari, Andhra Pradesh, 534260, IND"
91.482083,25.9745834,"781120, IND"
79.357083,10.9162501,"612804, IND"
83.9904163,26.4829168,"841508, IND"
76.782083,9.8495835,"685585, IND"
86.107083,20.6579168,"754296, IND"
90.5487496,26.1995834,"783125, IND"
74.0237497,20.5495834,"423501, IND"
85.482083,26.5329168,"843302, IND"
72.9654164,20.1495834,"Talasari, Palghar, Maharashtra, IND"
72.6154164,22.9829168,"Santshri Revaram Bapu Marg, Ghodasar, Ahmedabad, Gujarat, 380050, IND"
73.082083,19.5079168,"421312, IND"
88.4487497,22.9995834,"741235, IND"
77.4487497,9.0662502,"627857, IND"
73.1737497,19.1829168,"421506, IND"
86.1987497,20.5245834,"754207, IND"
72.9154164,19.6995834,"401404, IND"
86.5987497,26.3412501,"Service Road, Nirmali, Supaul, Bihar, 847452, IND"
87.9487497,26.2912501,"855108, IND"
85.532083,19.7079168,"Brahmagiri, Puri, Odisha, IND"
77.4404164,9.2162502,"627760, IND"
84.007083,18.5079168,"532425, IND"
88.657083,23.3245834,"741502, IND"
88.3154163,22.9412501,"712305, IND"
92.6154163,26.0412501,"SH-18, Kampur, Nagaon, Assam, 782125, IND"
87.107083,26.3829168,"854336, IND"
86.382083,20.6912501,"755012, IND"
78.9987497,9.8662502,"623308, IND"
91.3654163,23.9745834,"799211, IND"
84.6987497,26.6495834,"845422, IND"
86.282083,26.4745834,"847224, IND"
73.1737497,19.2495834,"Ulhasnagar, Thane, Maharashtra, IND"
86.2654163,26.3579168,"847404, IND"
86.2404163,26.4829168,"Khajauli, Madhubani, Bihar, IND"
76.407083,10.9912501,"678583, IND"
72.5904164,23.3662501,"382735, IND"
90.6904163,26.5245834,"Bijni, Chirang, Assam, IND"
81.807083,16.6745835,"534324, IND"
83.907083,18.4412501,"Sarubujjili, Srikakulam, Andhra Pradesh, IND"
81.6154163,16.6995835,"534225, IND"
73.082083,19.6662501,"421303, IND"
86.0654163,20.3412501,"754111, IND"
87.157083,26.2829168,"854335, IND"
80.4237497,26.4745834,"209862, IND"
87.9237497,26.3245834,"Bahadurganj, Kishanganj, Bihar, IND"
85.107083,26.7912501,"Ghorasahan, Purba Champaran, Bihar, IND"
87.357083,21.6162501,"756038, IND"
83.2487497,18.0412501,"535250, IND"
88.8737497,22.2495834,"743378, IND"
87.557083,26.1995834,"Palasi, Araria, Bihar, IND"
78.8737497,9.5579168,"623537, IND"
87.9737497,22.2245834,"Banka Dunipur Road, Mahisadal, Purba Medinipur, West Bengal, 721648, IND"
74.107083,22.1495834,"391168, IND"
88.7654163,22.3245834,"743329, IND"
76.1987497,11.6579168,"673591, IND"
79.6737497,10.4745835,"614716, IND"
72.8154164,22.5579168,"388410, IND"
92.7904163,25.9745834,"Hojai, Assam, IND"
72.8654164,20.2579168,"Daheli, Umbergaon, Valsad, Gujarat, IND"
79.707083,10.5745835,"614711, IND"
72.8487497,22.7245834,"SH-210, Subhash Nagar, Nadiad, Kheda, Gujarat, 387002, IND"
81.5487497,16.4995835,"534239, IND"
86.2654163,24.3995834,"Jamua, Giridih, Jharkhand, IND"
87.3487497,21.6079168,"756083, IND"
86.5654163,26.3412501,"847108, IND"
87.9987497,26.2829168,"855108, IND"
73.1154164,19.2245834,"421301, IND"
76.5487497,10.8745835,"678592, IND"
72.7154164,22.6745834,"387510, IND"
88.482083,26.3745834,"Chopra, Uttar Dinajpur, West Bengal, IND"
79.4987497,10.8745835,"612604, IND"
79.5987497,10.5412502,"MDR-839, Thiruthuraipoondi, Thiruvarur, Tamil Nadu, 614715, IND"
92.9237496,25.8495834,"782450, IND"
72.9737497,22.5412501,"21 Mangalpura Road, Chandralok Society, Anand, Gujarat, 388001, IND"
73.5154164,17.5329168,"415605, IND"
85.982083,26.5412501,"847225, IND"
91.157083,23.7329168,"Bishalgarh, Sipahijala, Tripura, IND"
72.882083,22.3412501,"388530, IND"
73.1404164,19.3412501,"421302, IND"
83.8237497,25.9079168,"221712, IND"
90.482083,26.4329168,"783385, IND"
82.5237497,26.4912501,"224122, IND"
82.207083,17.1745835,"533445, IND"
83.007083,17.6495835,"Munagapaka, Anakapalli, Andhra Pradesh, IND"
88.432083,22.9912501,"741235, IND"
81.7737497,16.5745835,"534327, IND"
85.682083,26.6995834,"Parihar, Sitamarhi, Bihar, IND"
85.6987497,26.6662501,"Parihar, Sitamarhi, Bihar, IND"
76.532083,10.7745835,"678573, IND"
88.4487497,22.3162501,"743610, IND"
86.3904163,26.4329168,"847401, IND"
76.2737497,11.2912501,"679330, IND"
84.682083,18.9995835,"532292, IND"
84.8404163,26.7662501,"845431, IND"
73.5654164,17.4995835,"415604, IND"
90.5737496,26.0079168,"783120, IND"
80.0654164,29.0079167,"262310, IND"
83.9987497,18.3579168,"Narasannapeta, Srikakulam, Andhra Pradesh, IND"
83.582083,26.0579168,"275105, IND"
72.882083,22.6912501,"387001, IND"
81.5654163,16.6162501,"534209, IND"
79.5737497,13.2662501,"631208, IND"
89.1487497,26.2329168,"736158, IND"
77.5487497,8.9829168,"627860, IND"
88.257083,22.4495834,"700140, IND"
88.1987497,22.3912501,"Bowali, Budge Budge-II, South Twenty Four Parganas, West Bengal, IND"
91.8487496,25.5829168,"793005, IND"
72.5487497,23.1079168,"New S G Road, Gota, Ahmedabad, Gujarat, 382481, IND"
85.757083,20.1662501,"Jatani, Khordha, Odisha, IND"
85.557083,26.7412501,"843317, IND"
85.782083,22.2662501,"Jhinkpani, Pashchimi Singhbhum, Jharkhand, IND"
88.8154163,22.2329168,"743611, IND"
86.7154163,20.6245834,"754246, IND"
72.8154164,22.3245834,"388570, IND"
88.8404163,22.8745834,"743247, IND"
88.4987497,23.5162501,"741154, IND"
86.3237497,26.4829168,"847224, IND"
75.207083,33.6579167,"192211"
81.1654163,16.6162501,"521333, IND"
86.9487497,26.3495834,"Pratapganj, Supaul, Bihar, IND"
74.557083,15.9329168,"590016, IND"
87.8487497,22.1579168,"721633, IND"
70.7404164,25.3412501,"344702, IND"
71.3987497,22.7995834,"363040, IND"
81.1737497,16.5162501,"521345, IND"
69.6987497,22.3245834,"361010, IND"
86.6654163,20.7412501,"754227, IND"
86.382083,20.6245834,"755010, IND"
